2457547,떠나볼래,30, 좋아요,저녁퇴근시간전 출출해서 <br/>아이들과 잠시 들렸던곳~~~<br/>아이들은 이쁘고 고급스러운집<br/>원하지만 이곳에선 찾기 힘듬<br/>아이들은 갈치구이와 된장<br/>난 조림~~<br/>아이들도 겉모습보기 보다는<br/>너무 맛있다며 두그릇씩 뚜딱<br/>나 또한 조림국물에 싹싹비며<br/>두그릇~~~<br/>너무 너무 맛나게 잘먹은거 같아요
2476788,べべ250920,50, 크고 넓어요!,"여기서 위쪽의 호텔을 이용했습니다. 다른 무엇보다 넓어요. 7층에서 지하 4층 정도까지 전부를 보려면 반나절은 걸릴 것 같습니다. 일식도 있고, 즐거운 곳이었습니다."
2476788,sabase,50, 시간의 여유가 있을 때,"평상 시와는 조금 다른 곳에 가 보려고, 신도림에 있는 d cube city에 다녀 왔습니다.<br/>서울역에서 지하철로 어느 정도의 시간을 흔들리면서 갑니다.<br/>새로 생긴 복합시설로 가족이 즐기기에 좋다고 생각합니다.<br/>평일이라 꽤 느긋하게 쇼핑을 즐겼습니다.<br/>목표는 ZARA의 자매 브랜드인 Bershka와 pull&amp;bear.<br/>7월에 갔기 때문에 마침 세일 중이라서 꽤 저렴하게 쇼핑할 수 있었습니다.<br/>남편과 함께 갔습니다만, 캐주얼함과 귀여운 느낌도 있어서, 아주 기뻐하며 쇼핑하고 있었습니다.<br/>최신 유행을 좋아하는 저로서는 꽤 즐길 수 있었습니다.<br/>그 밖에 ZARA, H&amp;M, Stradivarius, 유니클로가 있습니다.<br/>먹는 음식에는 어려움이 없어요. 일본의 돈까스 음식점인 사보텐이나 코코이치도 들어 와 있었습니다.<br/>물론 한국 음식은 여러 가지 있습니다. 푸드코트도 있습니다.<br/>우리는 그다지 배가 고프지 않았기 때문에, 지하의 너무나 좋아하는 타코벨에서 패스트푸드를 가볍게 먹었습니다.<br/>그 곳의 감자는 중독성이 있습니다.<br/>개인적인 발견은, Bershka와 일본에는 없는 타코벨입니다."
2476788,mu1970,30, 의외로 작아요.,"레스토랑 플로어나 패스트 푸드가 모여 있어서, 나름대로 좋았던 것 같습니다.<br/>시설에 그렇게 넓다는 느낌이 안 들어서, 가게가 적다고 느껴졌습니다.<br/>주변의 상업 시설과 함께 다양한 쇼핑을 할 수 있는 것이 좋았습니다."
2476788,toyotoyo11,20, 조금 어중간한 쇼핑몰,"쉐라톤 D-Cube City에 숙박했기 때문에 D-Cube City에 대한 후기도 적습니다.<br/>교외에 있는 쇼핑 센터 정도 규모의 쇼핑몰입니다.<br/>D-Cube City 백화점이라고 되어 있지만, 신세계 백화점 같은 큰 규모는 아닙니다.<br/>그것 때문에 가기에는 어중간한 느낌이 듭니다.<br/>단, 식사는 새롭고 분위기 좋은 한식 거리가 지하에 있고,<br/>아이를 데리고 나온 사람은 포로로 테마 파크가 있어서 나름 즐길 수 있었습니다."
2476788,토실,40, 몰에 살건 없어요.,인기있는 브랜드들이 백화점치고 많이 부족한 편이라... 몰에 뭐 사러 갈만한 곳은 아니고요.. 상대적으로 덜 붐비고 그냥 편하게 영화보고 돌아다니기 괜찮은 곳 같아요... 지하 시골장터같은 식당도 괜찮고... 극장도 아무래도 좀 덜 붐비는 거 같고요.. 공연장도 있고... 식당도 많아서... 만나거나 놀기엔 좋은거 같아요.
2476788,fruitycandy,50, 위치가 좋고 누구 만나기 편합니다.,볼거리는 별로 없는데 신도림이라는 위치가 편합니다.<br/>편하게 가서 밥먹고 영화보고 시간때우기 좋아요.<br/>이마트와 홈플러스도 근처에 있어 돌아갈때 장보기도 좋고요.<br/>테크노마트보다는 더 깔끔하고 고급스러운 느낌입니다.
2476788,나래 한,40, 갈만한 까페가 많은 몰,"다른 쇼핑몰에 비해 앉을 곳도 많고, 가볍기 마실만한 카페들이 많아서 좋습니다.<br/>음식은 먹을만한 것이 많지 않고, 쇼핑할만한 브랜드도 많지 않아요.<br/>현재는 스파브랜드들을 한 곳에서 볼수 있다는 것 정도가 장점입니다.<br/>운영주체가 현대백화점으로 바뀐 뒤 새로운 브랜드가 많이 들어온다고 해서 기대중입니다.<br/><br/>사람으로 붐비고 쉴 곳 없는 다른 쇼핑몰들에 비해 편안하게 사람을 만나기 좋은 곳이예요."
2476788,sungshin248,40, 음식점과 카페가 좋은 몰,지하 2층과 5-6층 식당가가 괜찮습니다. 바르미 샤브샤브는 항상 사람이 많더라구요. 각종 SPA 브랜드가 입점해 있어서 쇼핑하기도 좋습니다. 지하철과 바로 연결되어 이동이 편합니다.
2476788,MapostyleSun,40, SPA상품 사러 가기 좋아요,이제 현대에서 관리하게 되며... 상품권등이 더 쓸모있어져서 좋구요<br/>1층에 왠만한 SPA브랜드들이 있어서 SPA브랜드 사러가기좋고<br/>교통좋은 신도림에 있어서 오며가며 구경하기 좋아요<br/>음식도 다양하게 있어서 좋고..<br/><br/>단점은 에스컬레이터가 뺑뱅이 돌게 되어있어서 조금만 움직여도 지치는 설계에요<br/>엘레베이터도 느리고 몇대 없어서 힘듬...
2476788,jasmin_han,50, 데이트하기 좋은곳,쉐라톤에 숙박하면서 드나들었는데 깨끗하고 좋았어요. 아이때문에 자주 못가겠지만 젊은 사람이 데이트하기에 좋겠네요. 음식점도 많고 즐길거리도 많아요~
2476788,kandle1004,40, SPA 브랜드가 많이 입점해 있어 좋아요!,"H&amp;M, ZARA 등 다양한 스파 브랜드가 입점해 있어서 쇼핑하기 좋고, 지하 2층 식당가도 맛있어요! 교통 편리해서 자주 찾게 되네요 ^^"
2476788,Stereos,40, 넓진 않아요.,"따닥따닥 음식점들이 붙어 있어 종류는 많은데, 이근방에서는 그나마 제일 괜찮은 장소일듯 합니다. 위에 매장들도 다양하게 있어서, 신도림 디큐브가 쇼핑에는 최적일듯 하네요.<br/>신도림쪽이 점점 현대화 되가는 듯"
2476788,안산땍,50, 편한 쇼핑몰,"모든게 다 있는 쇼핑몰, 영화 음식 백화점, 특히 공차를 사먹을수 있어서 자주 이용합니다. <br/>같이있는 쉐라톤 디큐브시티에서 묵으며 쇼핑해도 되고 정말 좋은곳입니다."
2476788,구릉이,40, 위치가 최고 장점,"지하철 1호선과 2호선이 모두 다니는 신도림역에서 연결되어 있고, 바로 옆에 CGV와 롯데시네마가 있어서 영화보기에도 좋습니다. 현재는 현대백화점이 들어서 있고 많은 카페나 음식점들이 있어서 간단히 놀기에 좋습니다"
2476788,realsukani,40, 현대백화점~,쉐라톤 호텔 바로 옆에 있는 디큐브 시티가 현대백화점 디큐브로 바뀌었습니다. 요즘 4층에서 공사 하는거 말고는 크게 불편한거 없습니다. 주차도 매우 편리하고 각종 할인행사도 자주 진행합니다. 신도림역과 이어져 있어서 접근성이 뛰어납니다.
2476788,Mi Ji W,40, 주차편리하고 다양한 음식점이 있어 자주 찾는 곳,"현대백화점이랑 쇼핑몰이 같이 있고, <br/>지하에 다양한 푸드코드와 먹을거리를 팔아서<br/>주말에 한가하게 돌아다니기 좋음.<br/>푸드코드 안에 한식거리가 있어 외국인 친구와 함께 가도 괜찮은 곳!"
2476788,JJILONG,50, 놀기 좋아요~,"현대백화점도 있고 교보문고도 들어와있고 옆으로 건너가면 이마트나 홈플러스도 있고, <br/>쇼핑하기도 좋고, 쇼핑하다가 쉬어갈 커피샵이나 밥집도 군데군데 많고, 좋아요.<br/>규모가 많이 큰 건 아니지만 가면 쇼핑 식사 문화생활까지 어지간한 건 다 할 수 있습니다! 아주 좋아요~♡"
2476788,Perception0,40, 복합몰,"백화점, 서점, 영화관, 아트센터(뮤지컬 등 공연), 음식점, 호텔, 비지니스 모임 등 모든 니즈를 한 곳에서 해결 가능.<br/>위치도 1, 2호선 환승 가능한 신도림역과 연결됨."
2476788,nachme1101,30, 사람많은 평범한 쇼핑센터,젠에 비하면 정말 좋아지긴 했는데 무척 복잡하게 생겼어요. <br/>왜이렇게 만들었는지 잘모르겠지만 입구도 찾기 힘들고 정확히 뭐가 있는지 모르겠어요. 기억나는건 그저 h&amp;m 좀더 알기 쉽게 해놓으면 좋을 거 같은데 말이죠 
2476788,puremint,50, 필요한 것이 다 있는,"정말 필요한 모든 것이 있는 곳 먹을거리, 볼거리, 살거리. 신도림역에 위치하고 있어서 아주 편리하고 좋다. "
2476788,beliefall,40, 신도림역에서 가까워서 자주 쇼핑해요~,신도림 자주가는편인데 역에서 나오면 바로 있어서 좋아요. 쇼핑하기 좋은 spa브랜드도 많아서 편해요.
2476788,PINKSHOW01,30, 다양한 욕구를 충족시켜주는 곳,"신도림역에서 바로 연결 되어, 백화점, 공연장, 식당가등 다양한 가게들 덕분에 여기 한 곳에서 거의 모든 것을 해결할 수 있음."
2476788,졍,50, 신도림역 바로 앞 쇼핑몰,쉐라톤디큐브시티에 묵으면서 방문했습니다. 지금은 디큐브시티 현대백화점으로 바뀌어서 유명브랜드들이 많이 입점해 있어요. 지하1층에 푸드코트랑 마트 등 다양한 먹거리가 있구요. 기존에 쇼핑몰 건물이라 그런지 백화점 치고는 규모가 크구고 깔끔합니다. 1층에 빵집도 몇군데 있어서 평소에도 방문하면 좋을 것 같아요
2476788,MiHee P,30, 디큐브시티 카페큐브.취지에 적합한 관리를 원합니다,"이곳에서 공부를 한다, 글을 쓴다하는 이들의 글을 좀 보다가, 문득 나도 이곳이 궁금해져. 어느날 시험 공부를 하러 방문해봤다. 내가 좋아하는 디큐브시티(지금은 현대백화점이 됨)의 높은 층 어딘가에 있던 카페 큐브. 이용료를 내면 원하는 시간만큼 있을 수 있고, 커피나 차를 타서 마시거나 뽑아 먹을 수 있다. 사람들말대로 조용하고 공부하기에 괜찮은 장소임엠 틀림없다. 하지만..너무나 세게 나오던 에어컨에..난 내가 지불한 돈만큼 그곳에 있질 못했다. 너무 춥다고 카운터에 가서 직원에게 이야기해봤지만..중앙냉방이라 어쩔 수 없다며-.-..글쎄..사람들이 오래 머물수 있도록 하는게 이곳의 강점이라 홍보하지만..전혀 오래 있을 수 있는 여건이 아니었다. 나 외에 많은 이들이 외투를 꺼내 덥고 요리조리 에어컨 바람을 피하는 방법을 찾는게 눈에 보였다. 집 근처지만 두번 가진 않은 곳이다. "
2476788,406대현김,50, 서울 서남부 랜드 마크.,서울 서남부의 경우 <br/><br/>여의도 - &gt;영등포 만 중심지였지만 이 디큐브 시티의 탄생으로 신도림까지 이어지는 명소로 자리 잡게 되었죠.<br/><br/>예전 빈촌의 이미지를 벗어나게 해주고 어느덧 번화가로 자리 잡게 해준 건물입니다.<br/><br/>게다가 쉐라톤 디큐브도 자리 잡아 고급 스러운 이미지까지 같이 전달 해주는 명소가 되었습니다.<br/><br/>현재는 애경 백화점에서 현대 백화점으로 운영 주체가 변경 되었고.<br/><br/>롯데 시네마 각종 음식점이 자리 잡고 있습니다.<br/><br/>차를 가져가기에도 너무 편한 곳입니다.<br/><br/>지하 주차장 크기가 서울에서 보았던 그 어떤 건물 보다 거대 했으니깐요.
2476788,dddaisy1,40, 쇼핑하기 좋은 디큐브시티~,서울 신도림역에서 가까운 디큐브시티~~ <br/>쉐라톤 호텔도 바로옆에있어 관광객들에게도 좋을것같아요!<br/>디큐브시티 현재 현대계열이 되서 상품도 더 좋아지고<br/>볼거리도 많아ㅤㅈㅕㅅ어요~~
2476788,최 은,40, 좋아요.,쇼핑뿐만 아니라 식사하기가 참 좋구요.<br/>또 공연장과 호텔까지 있어서 호텔에서 휴가식으로 머물면서 시간보내기 좋았어요.<br/>물론 교통도 신도림역과 연결되어 있어 편하구요
2476788,everlsk,30, 디큐브시티,신도림역과 연결되어 있는 디큐브 시티. 신도림의 새로운 명소로 떠오른 곳으로써 쇼핑과 식사를 한번에 할 수 있는 곳이다.
2476788,chunglang,40, 서울 서남부 거점,"호텔 백화점 공연장 음식점 등 한 곳에서 모든 것을 해결할 수 있는 서울 서남부의 중심지역입니다. 가끔 가족이 쉐라통호텔을 이용하면서 공연을 보는데, 너무 편하고 좋네요."
2476788,이안팍,50, 괜찮은 쇼핑몰,쉐라톤 묵을 때 갔었는데 도심에서 쇼핑하기에 좋다 <br/>현대백화점으로 넘어가서 좀 더 좋아진 거 같고<br/>식당가랑 유니클로 등 도심을 즐길 만 하다
2476788,Urizia J,50, 지금 세일중이네요ㅡ,지하 식당가는 지금 공사중이라서 먹을곳이 없구요<br/>쇼핑몰은 추석맞이 세일중인 곳이 많아요<br/>이것저것 이벤트도 많이 하고<br/>신도림 근처에는 여기만큼 무난한 곳이 없어요ㅡ
2476788,으헤헤헤헹,50, 쇼핑을 하거나 뮤지컬을 볼수도 있습니다.,맛있는 저녁을 먹을 수도 백화점에서 쇼핑을 할 수도 있고 근처에 영화관이 두개나 있어서 볼것도 많습니다 게다가 뮤지컬도 공연을 하니 정말로 놀러가기 좋은 곳입니다.
2476788,yangcho0311,40, 교통 좋고 쇼핑 먹거리 다 좋음,생긴지 몇년 안되서 깔끔하고 <br/>음식점도 많고 백화점 쇼핑하기도 좋고<br/>평일 낮인데도 애기엄마들 아줌마들로 북적여서 정말 깜짝놀람.
2476788,joywoong,40, 교통편이 편리한 곳. 식사 시간에는 사람이 몰려서 혼잡,"현대백화점이 운영한 뒤로는 식당들이 무척 좋아졌습니다. 쇼핑코너는 한가하고 식당가는 점심, 저녁 시간만 피하면 쾌적하게 즐길 수 있습니다. 별관쪽에 식당과 커피숍도 많고 극장도 붙어 있어서 시간 보내기에 굉장히 좋은 곳. <br/>단 백화점은 규모가 작아서 찾는 매장이 없을 수도 있습니다."
