301815,すももん,50, 명동지역 한가운데 있는 호텔,"롯데호텔보다 격식이 있고, 호화롭습니다. <br/>웨스틴 계열인데도 전통을 느꼈습니다. <br/>명동지역 한가운데 있어서 롯데에도 가깝고 역에서도 가깝습니다. <br/>걸어서 갈 수 있는 곳에 여러가지 가게랑 맛있는 음식점이 많이 있었습니다. <br/> <br/>방은 클럽플로어였는데 아주 넓고 깨끗했습니다. <br/>웨스틴에서 채용하고 있는 헤븐리 베드로 피로를 싹 풀 수 있었습니다. <br/>욕실도 꽤 넓어서 어른 둘이 느긋하게 지낼 수 있었습니다. <br/>먼 곳에 숙박해서 이동비를 쓰는 것도 생각할 수 있지만 입지조건이 좋은 곳에 경비를 쓰고 그대신 편안하게 지내는 것도 생각해 볼 만합니다. 추천하고 싶은 호텔입니다. <br/> <br/>아침식사도 종류가 많고 호화로웠습니다. 호텔 담당자도 참 친절하더군요. 매일 가고싶은 가게에 대해 물어봤는데 항상 친절하게 대답해 주었습니다. <br/>호텔내 스파도 내장이 화려하고 멋진데다 시술도 뛰어나므로 추천하고 싶습니다."
301817,Daniel_THL,40, 멋진 산과 한강을 볼 수 있는 편안한 호텔,"최근에 두 번이나 이 곳에서 머물렀었는데요. 2011년 6월 처음 좀 더 오래된 suite에서 지냈어요. 오래되긴 하였지만 방은 여전히 깨끗하고 편안했어요.<br/><br/>두번째는 2011년 11월이었고, 새 suite에서 지냈어요. 방은 더 현대적인 분위기였고 물론 더 근사했어요.<br/><br/>호텔은 W Hotel과 연결되어 있었고 이 두 호텔은 산 근처에 위치하고 있어서 주변엔 레스토랑이나 상점이 부족했어요. 하지만 가까운 지하철 역, 명동 쇼핑가, 그리고 다른 곳으로 셔틀 버스를 운행하고 있어서 좋았어요. 그리고 인천 공항으로 오고가는 공항 셔틀 버스도 운행하고 있었고 택시를 이용하는 것 보다도 더 저렴한 편도 만오천원이란 가격으로 이용할 수 있었어요."
301817,Orso52,40, 시내에서 좀 멀었지만 매우 훌륭한 서비스를 받을 수 있는 좋은 호텔이었어요.,"회사가 이 호텔에서 큰 미팅을 열었어요. 벨 직원들, 그리고 프론트 직원들은 매우 신속하게 일을 처리해주었고, 굉장히 예의가 바르다고 생각했어요. 게스트실도 너무 멋졌고, 사이즈도 매우 적당했어요. 회의실도 매우 넓었고 음향 시설도 매우 좋았어요. 하지만 회의실에 준비된 간식거리가 좀 부실했는데요. 커피가 제일 실망스러웠어요. 하지만 The view에서 먹은 아침식사엔 서양식과 동양식으로 메뉴가 다양하게 준비되어 있었어요. 특히나 오믈렛이 제일 맛있었고요. 그리고 점심식사를 먹은 The Four Seasons는 너무 많은 사람들로 굉장히 붐볐어요. 전반적으로 그다지 좋지는 않았습니다만, 음식양은 매우 푸짐했어요.. 레스토랑에서 저녁 식사를 하기엔 음식 수준에 비해 가격이 비싼 편이었어요."
301817,suami_intan,40, 아침식사도 맛있었고,"이 호텔을 이용한 건 이번이 두번째였어요. 처음엔 2002년 월드컵때였어요. 호텔에 도착해서 5분도 되지 않아서 방이 바로 준비되었고, 체크인은 매우 순조롭게 이루어 졌어요. 방은 기본적이었지만 매우 깔끔했어요. 직원들 태도도 좋았고 친절했고요. 하지만 아침식사가 제일 좋았던 것 같아요. 음식 양도 괜찮았지만 음식 질이 최고급이었어요. 물론 시내에선 좀 먼 호텔이지만 아침에 운동을 하기에 분위기가 매우 좋았어요. 그리고 Ondall 레스토랑에서 식사를 했었는데요. 음식은 좋았지만 가격이 매우 비쌌어요.. 전반적으로, 호텔에 대해서 불편했던 점은 없었어요."
301817,LloydYWKI,40, Matthew Suites,"워커힐의 많은 객실 중에서 면세점 층에 위치해 있고, 여름 River Side와 제일 가까운 방입니다.<br/>워커힐의 Club Suite Room은 17층에 위치 하고 있는데, 이 Matthew는 Club과는 다르게 happy hour는 없습니다.<br/>그래도 일반 Deluxe Room에 비하면 좀 크고 침실과 거실이 분리 되어 있습니다.<br/><br/>접근성.. 광장동 워커힐.. 강변역에서 셔틀도 있고 서울 강동 / 천호대교 근처에 위치 하기 때문에 심한 교통 체증은 없습니다.<br/><br/>편의 시설.. 일반 객실 대비 River Side가 가깝기 때문에 여름 패키지로 이용하면 좋을 것 같네요..<br/><br/>추천.. 여름 패키지(객실, River Side, Pool Side Buffer)로 이용 추천 합니다."
301817,jiman_kim,40, 워커힐,한국에서 호텔을 이용해본 것은 아마 처음인거 같습니다.<br/>주로 해외 호텔은 많이 가봤었는데요. 작년 연말에 W를 예약하려다가 못해서<br/>워커힐을 대신 갔는데요. <br/>외국에서 워낙 좋은델 다녀서 그런지 객실은 별 감흥이 없었고요.<br/>실내수영장은 우리커플밖에 없어서 단둘이 놀기에 좋았습니다.<br/>전반적으로 젊은사람들이 지내기엔 올드한 느낌이 있긴 합니다.
301817,kittygirl-97,40, 벚꽃이 너무 아름다웠던 워커힐,"지난주에 벚꽃 구경을 위해서 워커힐 호텔을 방문했습니다.<br/>차량으로 이동하여 주차를 한 후 워커힐 호텔 2층에 있는 더뷔페에서 점심을 맛있게 먹고 벚꽃 축제를 관람 했습니다.<br/>역시 워커힐 호텔 벚꽃은 특1급처럼 아름다웠습니다.<br/>사람들은 많았지만 안내하는 직원들도 많아서 정리가 잘 되어 있었고,<br/>무엇보다 더뷔페에서 점심을 먹고나서 소화도 시키고 산책을 하기에는 너무 좋았습니다."
301817,fortunepicker,50, 산책하기에 더할 나위 없는..,레스토랑이나 객실도 좋지만 전망이나 산책로가 더 훌륭한 호텔<br/><br/>더글라스에서는 24시간 차량으로 본관까지 이동 가능해서 매우 편리하게 대접받는 느낌<br/><br/>조용하게 숙박하고 싶다면 쉐라톤 더글라스에서 묵기를
301817,Hoyaya,40, 전망이 참 좋은 호텔이었습니다.,강전망이 참 훌륭한 호텔입니다.<br/><br/>다만 화장실 위에가 뚫려 있던데 왜 그런구조를 해 놓았는지 궁금하네요.<br/><br/>객실 구조가 참 별로 였습니다.
301817,jasmin_han,50, 한적하면서 쉬기 좋은 호텔,산책로가 참 이쁜 호텔. 직원들도 친절하고 음식점도 맛있는데 수영장이 너무 열악합니다. 실외수영장은 성수기엔 너무 사람이 많고요.
301817,Yongsoo67,40, 뷰가 좋은 호텔이에요-!,하루는 W에서 자고 하루는 쉐라톤에서 잤습니다.<br/>W는 젊은 감각에 세련된 느낌이라면<br/>쉐라톤은 더 차분하고 모던하면서도 조금은 고풍적인 느낌이 들었어요.<br/>일단 방 자체로는. 이그제큐티브 플로어 였음에도 방 크기는 작은 편이었어요.<br/>하지만 라운지 조식이 매우 마음에 들었습니다.<br/>게다가 한강뷰 호실은. 전망이 정말 끝내 줍니다.<br/>아침에는 아침 나름대로 깨끗하고 아름다운 한강 전망을 볼 수 있어서 좋았고요<br/>저녁에는 저녁 나름대로 어둠속에서 불빛들이 빛나고 또 그 빛이 강가에 반사돼서 참 아름다웠습니다.<br/><br/>방 내부에 일회용 칫솔이 따로 없었고 미니바에 있는 칫솔을 사용하라고 했지만<br/>플랫티늄 멤버여서 그런지 컨시어지에 전화하니<br/>원래는 안 주는데. 특별히 주겠다고.<br/>신경 많이 써주시는 모습덕분에 대접받는 다는 느낌이 들어<br/>만족도가 되게 큰 호텔입니다.<br/>다음에도 출장을 가게되면 묶을 생각이 있는 호텔입니다.<br/><br/>단점으로는.. 교통편이죠.<br/>그닥 편한 위치에 있는 호텔은 아닙니다.<br/>다만 강변역에서 바로 호텔로 가는 셔틀버스가 수시로 다니기때문에 큰 불편함은 없었어요.
301817,Twinkle9988,50, 워커힐 더글라스,"오래 되었지만 객실 컨디션은 괜찮은 편이예요. 침대가 아주 크고, 전망이 좋아요. 전반적으로 만족합니다."
301817,나도사,40, 산내음과 강바람을 함께 느낄수 있어요,아차산과 한강을 볼 수 있는 전망인데 단연 한강 전망쪽이 좋습니다.<br/>오래된 호텔이긴 하지만 새롭게 리모델링 되어서 객실 분위기는 전체적으로 좋았습니다.<br/>수영장은 어린이 입장이 되지 않아 가족과 함께 하기에는 아쉬웠습니다.<br/> 주변의 경치는 아차산과 어울러져서 너무 편안하고 좋았습니다.
301817,crazykino,50, 일상 내 하루 휴식 시간,"처음에는 멤버쉽으로 2년 가량 이용하면서 가끔 휴식차 이용하고 있습니다. 호텔레벨이 있으니 전체적인 서비스나 컨디션은 만족스럽구요. 다만, 자가이용이 아니라면 셔틀이나 택시를 이용해야 하는게 조금 불편할 수도 있을 것 같습니다. 대중교통역에서 호텔까지 걸어올라가기에는 짐이 있는 경우 힘들수도 있으니. 주변 전경이나 식사, 룸서비스 모두 만족스러웠습니다."
301817,경희손,40, 도심속에서 힐링하기 좋은 호텔,"룸은 낡았고, 좀 작습니다. 일반 딜럭스룸은 클럽룸이라도 좁아요. 근데 관리가 잘 되어있고, 한강뷰가 정말 근사합니다. 아차산 자락에 있어서 공기도 좋고, 산책로도 좋고요. 벚꽃이나 단풍시즌에는 정말 멋져요. 수영장은 깊은 곳 수심이 2m나 되어서 중학생부터 출입 가능합니다. 그덕에 조용해서 좋더라고요. 도심과 좀 떨어져있는 만큼 호텔 안에서 먹고 즐길 것들이 많습니다. 그리고 직원분들 너무 친절해요!"
301817,leokim119,40, 도심속 힐링 더글라스룸,"도심 속에 산에서 힐링 할 수 있는 좋은 장소라<br/>생각 합니다. 더글라스룸 2박동안 방은 좀 작았으나 직원들 친절, 주변 경관 등 다른 것은 모두 좋아서 시설의 낡음은 크게 신경쓰이지 않았습니다"
301817,katherin0613,30, 쾌적한 환경의 호텔,위치는 약간 도심에서 떨어져 있지만 그만큼 여유있는 공간이 장점이고 한강이 보이는 언덕위에 있어서 공기도 좋아요
301817,TutuPark,30, 아이와 함께 하기엔 별로,"쉐라톤 5박 FN 때문에 한번 가봤는데, 실내수영장은 중학생 이상만 가능하다는 것을 몰랐네요. 그래서 아이와 함께 할만한게 별로 없었습니다. 아이는 객실에서 TV보라고 하고 저희는 무료셔틀버스 타고 강변역 다녀오고 W호텔 구경하고 다녔네요. 호텔 자체가 워낙에 연식이 있는지라 한강전망이 아니라면 그닥 메리트가 없습니다. 객실은 작고 구조도 별로. 심지어 빗도 없었고. TV 채널도 많이 부족. <br/>아침에 호텔 주변을 산책하면서 한강 전망을 느껴보는 정도로 만족했습니다.<br/>여름에 야외수영장을 이용할 용도가 아니면 아이와 함께 하기에는 W호텔에 더 적합합니다."
301817,from_chacha,40, 혼자 가서 하루 묵고 왔는데,한국 호텔이야 워낙 비싸서.. 가성비 좋다고 말하긴 어렵겠지만 가장 기본인 룸이었는데도 풍경이 꽤 좋아서 혼자 하루 힐링하기 좋았네요. 피자힐 피자는 언제나 맛있었구요 ㅎㅎ
301817,newryanc,40, 쉐라톤 그랜드 안의 더글러스 하우스에 묶었습니다~~,"본관에서 떨어진 별관에 위치한 방갈로 느낌의 더글러스 하우스,<br/>뭔가 독립된 공간이라는 느낌이 주는 색다름도 있었지만 그보다는 본관과 떨어져 있는 데다가, 내부에 편의 시설이 거의 없어서 그다지 메리트는 못느꼈습니다.<br/>주차는 더글러스 관 앞에 편하게 할 수 있어서 좋았구요, 객실은 훌륭합니다!"
301817,HyesungKim,50, 워커힐 호텔 캠핑장에서 저녁먹었어요,"호텔에 숙박을 한 건 아니고, 캠핑장에서 바비큐를 즐겼습니다.<br/>별도 장소에 바베큐장이 있고, 개별 천막(거의 완전 독립적인 구조, 내부가 따뜻함)이고 안에서 누울정도도 되는 소파와 의자, 탁자, 식탁이 있어서 좋았구요, 커피도 내려먹을수 있어요 캡슐커피<br/><br/>바베큐 고기질도 너무 좋았구요, 소고기 안심 등심, 돼지고기 삼겹 치킨 소세지 연어샐러드 칠리새우 등등 가격은 비싼거 같았지만 그만큼 음식이 좋게 나오는거 같아요<br/><br/>캠핑장 중간에는 잔디밭이 있고 몇가지 공던지고 놀거리도 있어서 즐길 수 있구요,<br/>어린이용 덤블링도 있어서 아이들 데리고 와서 놀기에도 좋을 것 같아요."
301817,로미네,50, 위치가너무외져나오기힘들어요,위치가너무외져나오기힘들어요<br/>클럽라운지에 아이와들어갈수있어좋았습니다<br/>음식도 좋고<br/>유명한식당 피자힐.명월관은 가지고있어 만족스러워요
301817,풍선제작자,40, 12층 숙박...,가족 숙박 했습니다. 처음 방문인데 사람이 너무 많네요. 룸 컨디션은 나쁘지 않지만 송도가 전 좀 더 좋았던거 같습니다. 충전기는 고속 충전기로 변경 하는게 좋을 듯 하네요. 너무 구형이고 너무 느립니다.
301817,HYUNSEOK B,50, 역시 그랜드 워커힐 호텔,호텔의 친절함은 역시 5성호텔은 다르다는것을 느끼게 해주었습니다. <br/>객실은 조금 좁고 구형이지만 청결합니다. <br/>중후함이 있어 부모님 모시기 편한곳입니다. <br/>워커힐 뷔페 또한 이용하기 좋습니다.
301817,82simi,30, 오래된 호텔,"위치가 나쁘지만, 주변 지하철역에서 셔틀 버스가 다녀서 괜찮다.<br/>스태프들과 음식은 괜찮았지만, 룸만 봤을때는 오래되고 특히 침대가 별로 였음."
301817,mjyang,40, 무난한 숙소. 세월을 말해주는 객실.그러나 서비스는 세련된 호텔,가장 기본객실에 투숙하였음. 아쉬운점은 창문쪽에 위치한 히터. 온도조절이 미세하지 못해 답답함을 느낄 수 있지만 이 모든것을 상쇄할 만큼의 유연한 서비스가 있음.<br/>특히 레노베이션 된 식음업장은 만족스러움. 슈퍼트리플 멤버십을 이용한다면 가격적인면에서도 만족스러운 식사가 될 수 있을 것임.<br/>부페식당 THE BUFFET- 특히 한식이 정갈하고 맛이 좋음. 작지만 강한 부페임.<br/>한식당 온달과 갈비로 유명한 명월관과 뷰로 일단 압도하고 가는 피자힐이 있음.
